PROV_CODE,PROV_NAME,date,mean,min,max,stdDev
25789,Las Palmas,2022-07,2.2424718125711673,-0.2800000011920929,131.46499633789062,6.94936655418155
25790,Santa Cruz de Tenerife,2022-07,1.855591346915817,-0.6424999833106995,83.02000427246094,5.4736434485200745
25791,Cantabria,2022-07,0.0,0.0,0.0,0.0
25801,Albacete,2022-07,0.0,0.0,0.0,0.0
25802,Ciudad Real,2022-07,0.0,0.0,0.0,0.0
25803,Cuenca,2022-07,0.0,0.0,0.0,0.0
25804,Guadalajara,2022-07,0.0,0.0,0.0,0.0
25805,Toledo,2022-07,0.0,0.0,0.0,0.0
25792,Ávila,2022-07,0.0,0.0,0.0,0.0
25793,Burgos,2022-07,0.0,0.0,0.0,0.0
25794,León,2022-07,0.0,0.0,0.0,0.0
25795,Palencia,2022-07,0.0,0.0,0.0,0.0
25796,Salamanca,2022-07,0.0,0.0,0.0,0.0
25797,Segovia,2022-07,0.0,0.0,0.0,0.0
25798,Soria,2022-07,0.0,0.0,0.0,0.0
25799,Valladolid,2022-07,0.0,0.0,0.0,0.0
25800,Zamora,2022-07,0.0,0.0,0.0,0.0
25806,Barcelona,2022-07,0.0,0.0,0.0,0.0
25807,Girona,2022-07,0.0,0.0,0.0,0.0
25808,Lleida,2022-07,0.0,0.0,0.0,0.0
25809,Tarragona,2022-07,0.0,0.0,0.0,0.0
25810,Ceuta,2022-07,0.0,0.0,0.0,0.0
25821,Melilla,2022-07,0.0,0.0,0.0,0.0
25820,Madrid,2022-07,0.0,0.0,0.0,0.0
25823,Navarra,2022-07,0.0,0.0,0.0,0.0
25811,Alicante/Alacant,2022-07,0.0,0.0,0.0,0.0
25812,Castellón/Castelló,2022-07,0.0,0.0,0.0,0.0
25813,Valencia/València,2022-07,0.0,0.0,0.0,0.0
25814,Badajoz,2022-07,0.0,0.0,0.0,0.0
25815,Cáceres,2022-07,0.0,0.0,0.0,0.0
25816,A Coruña,2022-07,0.0,0.0,0.0,0.0
25817,Lugo,2022-07,0.0,0.0,0.0,0.0
25818,Ourense,2022-07,0.0,0.0,0.0,0.0
25819,Pontevedra,2022-07,0.0,0.0,0.0,0.0
25788,Illes Balears,2022-07,0.0,0.0,0.0,0.0
25827,La Rioja,2022-07,0.0,0.0,0.0,0.0
25824,Araba/Álava,2022-07,0.0,0.0,0.0,0.0
25826,Bizkaia,2022-07,0.0,0.0,0.0,0.0
25825,Gipuzkoa,2022-07,0.0,0.0,0.0,0.0
25787,Asturias,2022-07,0.0,0.0,0.0,0.0
25822,Murcia,2022-07,0.0,0.0,0.0,0.0
25776,Almería,2022-08,1.464752076135762,0.14749999344348907,117.27499389648438,5.729174339618084
25777,Cádiz,2022-08,2.3044283506702956,0.2224999964237213,155.3925018310547,8.634123755239074
25778,Córdoba,2022-08,1.0292350227116416,0.1574999988079071,106.1500015258789,4.432275128165599
25779,Granada,2022-08,1.1275351646056575,0.15000000596046448,110.6624984741211,4.649704071493082
25780,Huelva,2022-08,1.1150672147396417,0.17500001192092896,162.114990234375,5.797143594199194
25781,Jaén,2022-08,0.8661242787714585,0.14249999821186066,77.72999572753906,3.2558314570410207
25782,Málaga,2022-08,2.9888549838240364,0.22749999165534973,169.5124969482422,10.225694567087427
25783,Sevilla,2022-08,2.11660623379713,0.17750000953674316,121.89250183105469,8.0292998406664
25784,Huesca,2022-08,0.6820377367010643,0.11249999701976776,1278.294921875,10.330612411928724
25785,Teruel,2022-08,0.43734437441996815,0.125,118.66999816894531,1.9513285330528183
25786,Zaragoza,2022-08,1.2042899367810065,0.1274999976158142,164.53250122070312,6.019788365954977
25789,Las Palmas,2022-08,3.214682056559575,0.16500000655651093,119.85250091552734,8.149318636079089
25790,Santa Cruz de Tenerife,2022-08,2.4748997392239747,0.16500000655651093,89.89500427246094,6.623684624019154
25791,Cantabria,2022-08,1.3832953332148212,0.0,90.90499877929688,3.9599707510132522
25801,Albacete,2022-08,0.5287781467179554,0.12999999523162842,62.79750061035156,1.8658306874859858
25802,Ciudad Real,2022-08,0.6364632277644829,0.14249999821186066,310.12249755859375,3.8602295877375763
25803,Cuenca,2022-08,0.5210633403341509,0.12250000238418579,62.6875,1.7356830758729995
25804,Guadalajara,2022-08,0.6604007955365011,0.11499999463558197,74.00749969482422,2.7020495554849098
25805,Toledo,2022-08,1.1325610164102016,0.1574999988079071,81.41000366210938,3.458249537331516
25792,Ávila,2022-08,0.6663180447422863,0.17499999701976776,77.45500183105469,2.1669617864662287
25793,Burgos,2022-08,0.6728686922475366,0.13499999046325684,123.26499938964844,3.449437156460211
25794,León,2022-08,0.7654901318397017,0.12250000238418579,128.7624969482422,2.4338382222670774
25795,Palencia,2022-08,0.6049576536232604,0.11249999701976776,88.07499694824219,2.6363742303074496
25796,Salamanca,2022-08,0.6647085529888507,0.13750000298023224,109.05500030517578,2.975033537870239
25797,Segovia,2022-08,0.7729265492408156,0.14750000834465027,99.13749694824219,2.6649189955201398
25798,Soria,2022-08,0.4404641751554909,0.10000000149011612,76.60749816894531,1.948439701579777
25799,Valladolid,2022-08,1.2697883882014658,0.17000000178813934,88.45999908447266,4.740936956501101
25800,Zamora,2022-08,0.4923807829869975,0.1224999949336052,93.65750122070312,2.1799633005367514
25806,Barcelona,2022-08,6.266345357223899,0.12999999523162842,209.11749267578125,15.3803078789307
25807,Girona,2022-08,2.2111139023999016,0.13750000298023224,95.93250274658203,6.361154848651909
25808,Lleida,2022-08,0.7545684201120143,0.07750000059604645,54.099998474121094,2.5876078258476554
25809,Tarragona,2022-08,2.31949127700424,0.14000000059604645,147.10499572753906,7.881512034374781
25810,Ceuta,2022-08,13.272257365125032,0.9825000166893005,57.57500076293945,13.74849025710023
25821,Melilla,2022-08,30.84598766008698,0.39750000834465027,110.72999572753906,27.352467128571543
25820,Madrid,2022-08,8.446819217406889,0.17500001192092896,234.72250366210938,17.71008603877672
25823,Navarra,2022-08,1.330126143781307,0.13500000536441803,129.92999267578125,5.241792184073822
25811,Alicante/Alacant,2022-08,5.596398476716068,0.2824999988079071,138.1925048828125,12.457492509263151
25812,Castellón/Castelló,2022-08,1.769362764029705,0.14000000059604645,98.69999694824219,5.868024735602658
25813,Valencia/València,2022-08,2.936907431449401,0.1550000011920929,156.1425018310547,8.326925593085793
25814,Badajoz,2022-08,0.6586891190951096,0.1525000035762787,57.977500915527344,2.2957221971268824
25815,Cáceres,2022-08,0.49416383267860425,0.1525000035762787,87.79000091552734,1.5927823042183136
25816,A Coruña,2022-08,1.7954352038177879,0.20999999344348907,86.1824951171875,4.856526233319718
25817,Lugo,2022-08,0.6419523215755522,0.0,96.44249725341797,2.415325797922369
25818,Ourense,2022-08,0.8780050767338706,0.1274999976158142,96.70999908447266,2.9553006066750065
25819,Pontevedra,2022-08,2.7344945023804206,0.23749999701976776,82.16749572753906,5.807938175970675
25788,Illes Balears,2022-08,2.882227685509056,0.14499999582767487,305.7900085449219,9.324840789392136
25827,La Rioja,2022-08,1.454756116690475,0.14000000059604645,190.0800018310547,6.773594282467559
25824,Araba/Álava,2022-08,2.3360161472683867,0.19499999284744263,171.2675018310547,9.568436872870993
25826,Bizkaia,2022-08,4.930387357569331,0.22499999403953552,121.06999969482422,12.302228072453454
25825,Gipuzkoa,2022-08,3.3591844329565816,0.2549999952316284,113.43250274658203,8.099919344278588
25787,Asturias,2022-08,0.9035101935599683,0.11249999701976776,63.845001220703125,2.6356398671906236
25822,Murcia,2022-08,2.7631801633717545,0.14499999582767487,293.8299865722656,8.018350434723022
25776,Almería,2022-09,1.6854275628124362,0.25,124.76499938964844,6.079217859710581
25777,Cádiz,2022-09,2.9584293050775607,0.30000001192092896,173.54249572753906,11.683593471537353
25778,Córdoba,2022-09,1.2338993703550358,0.2574999928474426,110.2874984741211,4.79551316990013
25779,Granada,2022-09,1.3364598387329263,0.2549999952316284,113.87750244140625,5.0600689947655235
25780,Huelva,2022-09,1.3719382152479023,0.25,205.90499877929688,7.011410737634471
25781,Jaén,2022-09,1.0547621167525563,0.2524999976158142,75.3499984741211,3.4546596243656613
25782,Málaga,2022-09,3.4052576408679016,0.3075000047683716,199.64749145507812,11.568034674816493
25783,Sevilla,2022-09,2.5203652838271444,0.2524999976158142,156.22500610351562,9.343936037896862
25784,Huesca,2022-09,0.7369645191805437,0.23999999463558197,154.63250732421875,2.85127963055556
25785,Teruel,2022-09,0.5926165886840228,0.24249999225139618,114.75250244140625,2.0871433583234604
25786,Zaragoza,2022-09,1.4386940469149785,0.2574999928474426,164.96250915527344,6.201813141898645
25789,Las Palmas,2022-09,3.732080147222601,0.24500000476837158,140.7050018310547,10.407459402578455
25790,Santa Cruz de Tenerife,2022-09,2.565845118019357,0.17499999701976776,94.91999816894531,7.018229478416796
25791,Cantabria,2022-09,1.6387223262309127,0.24500000476837158,80.26000213623047,4.318474218184305
25801,Albacete,2022-09,0.6887183393479497,0.24000000953674316,70.0625,2.0803807387506597
25802,Ciudad Real,2022-09,0.8141289183500268,0.25,380.2900085449219,4.411186995904066
25803,Cuenca,2022-09,0.6938668654577239,0.25,69.56749725341797,1.9547829982852343
25804,Guadalajara,2022-09,0.8946478560878837,0.2574999928474426,82.06500244140625,3.0677212966812566
25805,Toledo,2022-09,1.3744574294374927,0.2524999976158142,89.07499694824219,3.9123158333206955
25792,Ávila,2022-09,0.7711366638407444,0.2824999988079071,45.467498779296875,1.799515902686017
25793,Burgos,2022-09,0.8650550711242692,0.27250000834465027,121.39250183105469,3.5944729186904767
25794,León,2022-09,0.878240784160055,0.26749998331069946,52.28499984741211,2.164233769707116
25795,Palencia,2022-09,0.8031007687978098,0.2574999928474426,95.88500213623047,2.9178550657643556
25796,Salamanca,2022-09,0.83906155217162,0.2750000059604645,120.63249969482422,3.254338738373046
25797,Segovia,2022-09,0.9973379209041029,0.29500001668930054,88.08250427246094,2.7869977572007336
25798,Soria,2022-09,0.6247486915601299,0.26999998092651367,73.63249969482422,1.9456210700526984
25799,Valladolid,2022-09,1.5736904041661084,0.30250000953674316,99.01499938964844,5.325942721971503
25800,Zamora,2022-09,0.666699231399488,0.26499998569488525,87.17750549316406,2.1663973951833464
25806,Barcelona,2022-09,6.784887966893635,0.27250000834465027,188.98251342773438,16.063214074300433
25807,Girona,2022-09,2.4178709969128014,0.30250000953674316,100.4800033569336,6.4941962914143785
25808,Lleida,2022-09,0.9661889370757936,0.2549999952316284,64.77999877929688,2.69474006889144
25809,Tarragona,2022-09,2.8883336739169976,0.23749999701976776,792.6500244140625,15.796453837447196
25810,Ceuta,2022-09,17.25816115067305,0.8475000262260437,89.95249938964844,20.46665619691764
25821,Melilla,2022-09,46.78172483962105,0.5600000023841858,197.697509765625,44.324914098805806
25820,Madrid,2022-09,9.516790191994144,0.3100000023841858,274.5299987792969,19.78048060592271
25823,Navarra,2022-09,1.5227723997358495,0.29750001430511475,99.38999938964844,4.6922715286458665
25811,Alicante/Alacant,2022-09,5.913770432672876,0.36500000953674316,227.5,13.425212358227729
25812,Castellón/Castelló,2022-09,2.009962019941692,0.23749999701976776,117.94000244140625,6.857247248115831
25813,Valencia/València,2022-09,3.307487518572142,0.2574999928474426,193.40000915527344,9.729883744064967
25814,Badajoz,2022-09,0.8491848259795217,0.23749999701976776,69.03500366210938,2.769979589663976
25815,Cáceres,2022-09,0.6486567663009111,0.2524999976158142,99.07499694824219,1.8125437196992338
25816,A Coruña,2022-09,1.9509462798830082,0.2849999964237213,97.86750030517578,5.204632102379067
25817,Lugo,2022-09,0.8014837163798296,0.30250000953674316,75.95750427246094,2.201154737726726
25818,Ourense,2022-09,0.9629590553999309,0.2874999940395355,67.89749908447266,2.237406101690518
25819,Pontevedra,2022-09,2.7543280723997388,0.36250001192092896,69.38999938964844,5.293189290366433
25788,Illes Balears,2022-09,2.986711556956453,0.2175000011920929,299.1499938964844,9.061772161348637
25827,La Rioja,2022-09,1.695990819708481,0.29750001430511475,167.91749572753906,6.34995244703752
25824,Araba/Álava,2022-09,2.4454001203456333,0.3449999988079071,148.9550018310547,8.753215126418194
25826,Bizkaia,2022-09,5.234330620156563,0.35499998927116394,131.0749969482422,13.038703050038468
25825,Gipuzkoa,2022-09,3.605548138126707,0.41749998927116394,124.87249755859375,8.361897961825939
25787,Asturias,2022-09,1.4378419449782687,0.24500000476837158,230.1824951171875,4.922689772597103
25822,Murcia,2022-09,3.0275978570855564,0.2574999928474426,370.7349853515625,8.858864277503313
25776,Almería,2022-10,1.5870643973128216,0.22749999165534973,120.90750122070312,5.789972314922121
25777,Cádiz,2022-10,2.5704609406678696,0.3050000071525574,141.52249145507812,8.97020944731591
25778,Córdoba,2022-10,1.1540755390722772,0.23499999940395355,101.73500061035156,4.361356173579803
25779,Granada,2022-10,1.2540823430537313,0.23749999701976776,118.49250030517578,4.8280965825269915
25780,Huelva,2022-10,1.3259213098054452,0.23999999463558197,206.77499389648438,6.321008703197257
25781,Jaén,2022-10,1.0062123889685162,0.22749999165534973,75.42500305175781,3.154187738292765
25782,Málaga,2022-10,2.8660891171350116,0.3125,126.00999450683594,8.806458339444909
25783,Sevilla,2022-10,2.243653630030044,0.24000000953674316,119.61499786376953,7.389136666297445
25784,Huesca,2022-10,0.699812176731052,0.15000000596046448,181.302490234375,3.053337981096821
25785,Teruel,2022-10,0.5613358291686005,0.14499999582767487,89.59249877929688,1.8194008220588558
25786,Zaragoza,2022-10,1.3845933105594432,0.17000000178813934,166.05999755859375,6.268277518212273
25789,Las Palmas,2022-10,3.604771095996075,0.22499999403953552,113.57499694824219,9.729897471192194
25790,Santa Cruz de Tenerife,2022-10,2.725854044447717,0.17999999225139618,106.71499633789062,7.289603424892587
25791,Cantabria,2022-10,1.7178870113312463,0.2475000023841858,115.48249816894531,5.022133678851137
25801,Albacete,2022-10,0.661212049399889,0.22499999403953552,59.57250213623047,1.9014342369435544
25802,Ciudad Real,2022-10,0.7670989128014791,0.23999999463558197,197.65499877929688,3.2148165959276285
25803,Cuenca,2022-10,0.6673859971515737,0.1850000023841858,326.2674865722656,2.9915827879653327
25804,Guadalajara,2022-10,0.8244285554091638,0.20000000298023224,75.75999450683594,2.668420958608307
25805,Toledo,2022-10,1.2660445171870667,0.23000000417232513,69.51249694824219,3.183617365139278
25792,Ávila,2022-10,0.708127416177288,0.2549999952316284,42.16749954223633,1.60485780903614
25793,Burgos,2022-10,0.8107897028212773,0.2199999988079071,116.26000213623047,3.4308302719695094
25794,León,2022-10,0.8585438047897459,0.20749999582767487,59.027496337890625,2.273863995942759
25795,Palencia,2022-10,0.7514823183651387,0.22999998927116394,87.42750549316406,2.5604910948040702
25796,Salamanca,2022-10,0.78202045354561,0.22999998927116394,110.32499694824219,2.853520870792489
25797,Segovia,2022-10,0.8891999100700274,0.25,80.64749908447266,2.367985897384667
25798,Soria,2022-10,0.5605937866789558,0.17500001192092896,78.68000030517578,1.9217187235872915
25799,Valladolid,2022-10,1.4080722734125355,0.2800000011920929,90.88749694824219,4.2651903891061425
25800,Zamora,2022-10,0.6323013238164862,0.23000000417232513,83.37000274658203,1.978760051328368
25806,Barcelona,2022-10,6.856299502920531,0.24000000953674316,184.5574951171875,16.226492156633068
25807,Girona,2022-10,2.363641323504135,0.2549999952316284,85.15750122070312,6.303577072132101
25808,Lleida,2022-10,0.971116652321005,0.1899999976158142,72.39250183105469,2.861397246580607
25809,Tarragona,2022-10,2.685575942748783,0.2524999976158142,166.72250366210938,8.849154162715259
25810,Ceuta,2022-10,13.998016721875363,1.1349999904632568,62.102500915527344,14.33829519259268
25821,Melilla,2022-10,37.53527214643902,0.6924999952316284,122.33000183105469,32.81153411852243
25820,Madrid,2022-10,8.85025913147644,0.27250000834465027,228.7324981689453,18.025929877952308
25823,Navarra,2022-10,1.5063719793867993,0.19499999284744263,271.1075134277344,5.792886616498312
25811,Alicante/Alacant,2022-10,5.513104945349806,0.38749998807907104,116.81500244140625,11.5465845522932
25812,Castellón/Castelló,2022-10,1.950674291369,0.21250000596046448,119.40750122070312,6.458922737773795
25813,Valencia/València,2022-10,3.053284716039308,0.21000000834465027,163.78500366210938,8.415319343993493
25814,Badajoz,2022-10,0.7981426175130776,0.2224999964237213,76.74500274658203,2.198656301635194
25815,Cáceres,2022-10,0.6199913424788812,0.2199999988079071,75.64749908447266,1.4370490879637985
25816,A Coruña,2022-10,1.7612894162802497,0.29750001430511475,94.40750122070312,4.369553386702463
25817,Lugo,2022-10,0.7673115874589947,0.23250000178813934,70.36250305175781,2.0982839820976062
25818,Ourense,2022-10,0.9198635843314482,0.2549999952316284,74.19999694824219,2.2639636174203526
25819,Pontevedra,2022-10,2.574443824780826,0.3425000011920929,87.83000183105469,5.20677848558041
25788,Illes Balears,2022-10,2.985418491292892,0.2150000035762787,298.427490234375,8.94859351360427
25827,La Rioja,2022-10,1.6589747544223654,0.20000000298023224,190.55999755859375,7.070754849909086
25824,Araba/Álava,2022-10,2.4647864813920632,0.26499998569488525,159.89500427246094,9.57740669007754
25826,Bizkaia,2022-10,5.420621510250168,0.32499998807907104,154.76499938964844,14.216190995153868
25825,Gipuzkoa,2022-10,3.535762935204332,0.2874999940395355,123.5625,8.796593402302504
25787,Asturias,2022-10,1.55265229710491,0.19999998807907104,141.27249145507812,5.752564525096654
25822,Murcia,2022-10,2.693410438940903,0.23749999701976776,192.14999389648438,6.75786504078773
25776,Almería,2022-11,1.727917352272191,0.26499998569488525,121.98750305175781,6.125512340090732
25777,Cádiz,2022-11,2.854391442611214,0.32499998807907104,217.9949951171875,11.405397088131696
25778,Córdoba,2022-11,1.1182667727598223,0.24250000715255737,90.77749633789062,3.9058725995091237
25779,Granada,2022-11,1.329672360898127,0.2775000035762787,110.29000091552734,4.824497573675839
25780,Huelva,2022-11,1.299049943094753,0.2824999988079071,192.44500732421875,6.377476446043605
25781,Jaén,2022-11,0.9667313144793459,0.24500000476837158,63.532501220703125,2.7204754647614724
25782,Málaga,2022-11,3.3338167742851423,0.32499998807907104,163.572509765625,11.378490452348084
25783,Sevilla,2022-11,2.29020738600554,0.26249998807907104,130.87750244140625,8.259607462213278
25784,Huesca,2022-11,0.7351981833624077,0.23749999701976776,152.41751098632812,2.727317022068299
25785,Teruel,2022-11,0.6037688053859848,0.2224999964237213,87.84750366210938,1.7658421396127777
25786,Zaragoza,2022-11,1.40248296575631,0.26249998807907104,176.7949981689453,6.315887773433147
25789,Las Palmas,2022-11,3.634035088238528,0.07999999821186066,128.60000610351562,9.644463581452973
25790,Santa Cruz de Tenerife,2022-11,2.7947062753638066,0.23499999940395355,105.0374984741211,7.098113495593979
25791,Cantabria,2022-11,1.4807048622170866,0.23999999463558197,73.5250015258789,4.002368573601768
25801,Albacete,2022-11,0.6907483448790492,0.2574999928474426,62.73250198364258,1.7925887636143123
25802,Ciudad Real,2022-11,0.7188435853021514,0.23999999463558197,194.47000122070312,2.697238747579996
25803,Cuenca,2022-11,0.633635208742576,0.2549999952316284,44.79999923706055,1.3599689026300037
25804,Guadalajara,2022-11,0.7920840457990621,0.2574999928474426,50.58000183105469,2.1070753502201787
25805,Toledo,2022-11,1.197702407798172,0.22749999165534973,69.79499816894531,3.1461992349575802
25792,Ávila,2022-11,0.6675660949112295,0.2199999988079071,37.0099983215332,1.3841087092744035
25793,Burgos,2022-11,0.7110222067945238,0.24500000476837158,81.29750061035156,1.9353390150736898
25794,León,2022-11,0.8050001229581702,0.12000000476837158,52.65250015258789,1.9039567579308672
25795,Palencia,2022-11,0.7182396188383293,0.2475000023841858,51.162498474121094,1.7487655235713992
25796,Salamanca,2022-11,0.6908889229843765,0.20250000059604645,85.07250213623047,2.197213863714171
25797,Segovia,2022-11,0.8161190618634414,0.2750000059604645,57.592498779296875,1.759347819598195
25798,Soria,2022-11,0.6081834765720674,0.28999999165534973,49.63249969482422,1.2417805831857798
25799,Valladolid,2022-11,1.2425267332532284,0.32249999046325684,58.51250076293945,3.379670811736075
25800,Zamora,2022-11,0.6077289719081158,0.17000000178813934,60.005001068115234,1.462662237023381
25806,Barcelona,2022-11,7.0236679341338455,0.2750000059604645,311.4549865722656,17.290583803416766
25807,Girona,2022-11,2.4081532088136597,0.23499999940395355,101.80999755859375,6.868009061823562
25808,Lleida,2022-11,0.9889286724451004,0.23000000417232513,77.63749694824219,2.7570391294874925
25809,Tarragona,2022-11,2.766752834423779,0.29500001668930054,206.0449981689453,8.940905782423094
25810,Ceuta,2022-11,18.443552546168483,0.6949999928474426,88.05000305175781,20.902112589369455
25821,Melilla,2022-11,42.338789786880554,0.5,173.78500366210938,39.548372597910195
25820,Madrid,2022-11,8.550392392762536,0.28999999165534973,221.07000732421875,17.731556106093628
25823,Navarra,2022-11,1.343699001133301,0.2750000059604645,157.51499938964844,4.057033351788319
25811,Alicante/Alacant,2022-11,6.243830349806409,0.3799999952316284,142.1750030517578,14.698894294664758
25812,Castellón/Castelló,2022-11,2.1087718769772366,0.2800000011920929,133.81500244140625,7.566367264273526
25813,Valencia/València,2022-11,3.5335580440762135,0.2800000011920929,200.33999633789062,10.558481383345045
25814,Badajoz,2022-11,0.7335604725204892,0.24250000715255737,53.13750076293945,1.9641917316934818
25815,Cáceres,2022-11,0.557195410360442,0.18250000476837158,87.125,1.4196944927860844
25816,A Coruña,2022-11,1.715479530653372,0.0,80.14749908447266,4.030703416038754
25817,Lugo,2022-11,0.7396703578124897,0.2175000011920929,65.31999969482422,1.86328604588063
25818,Ourense,2022-11,0.7928593780126714,0.20999999344348907,40.98249816894531,1.4281290644410811
25819,Pontevedra,2022-11,2.5411889582594163,0.3174999952316284,86.5374984741211,5.245571591207532
25788,Illes Balears,2022-11,2.8236179118921183,0.22499999403953552,281.5274963378906,8.948039629010408
25827,La Rioja,2022-11,1.4240741490657765,0.2549999952316284,129.05250549316406,4.709596394181529
25824,Araba/Álava,2022-11,1.8814914560047256,0.3375000059604645,100.95500183105469,5.97198460978819
25826,Bizkaia,2022-11,3.811207380813053,0.30250000953674316,95.98500061035156,7.993238929289401
25825,Gipuzkoa,2022-11,2.7476355564757196,0.3675000071525574,96.87750244140625,5.168122305086278
25787,Asturias,2022-11,1.347632687492823,0.14499999582767487,141.42750549316406,4.341777996333944
25822,Murcia,2022-11,3.1639677270970763,0.26499998569488525,296.29498291015625,9.17996595397081
25776,Almería,2022-12,1.745263077156493,0.30000001192092896,129.1024932861328,6.096951619459105
25777,Cádiz,2022-12,2.6819530684040904,0.3100000023841858,197.96749877929688,10.630744220173904
25778,Córdoba,2022-12,1.1387303349034072,0.2750000059604645,106.40999603271484,4.29207838652108
25779,Granada,2022-12,1.3173353406375823,0.3050000071525574,119.55250549316406,4.904472598045996
25780,Huelva,2022-12,1.2808472096706662,0.3050000071525574,214.11749267578125,6.157848343439263
25781,Jaén,2022-12,1.0108374008917438,0.29499998688697815,71.12999725341797,3.000118574945471
25782,Málaga,2022-12,3.2011569447466584,0.3149999976158142,149.3074951171875,10.639776694463354
25783,Sevilla,2022-12,2.19820930113403,0.3050000071525574,128.177490234375,8.041061016966275
25784,Huesca,2022-12,0.7593167222894811,0.17499999701976776,154.09750366210938,2.7617965637694577
25785,Teruel,2022-12,0.647094453774191,0.25,77.17500305175781,1.696008971183197
25786,Zaragoza,2022-12,1.3735884893438899,0.26999998092651367,182.6824951171875,5.828636689071798
25789,Las Palmas,2022-12,4.005848957933388,0.11749999970197678,151.10000610351562,11.44315828916693
25790,Santa Cruz de Tenerife,2022-12,3.0157929073149683,0.13500000536441803,94.34500122070312,8.040389659845433
25791,Cantabria,2022-12,1.880849101263117,0.15000000596046448,121.30999755859375,5.386992959847721
25801,Albacete,2022-12,0.7068839557339718,0.2800000011920929,57.852500915527344,1.7961055340580658
25802,Ciudad Real,2022-12,0.7836680312436388,0.2750000059604645,389.0299987792969,4.154549059241835
25803,Cuenca,2022-12,0.6711269949810658,0.2824999988079071,58.71750259399414,1.5613277438343398
25804,Guadalajara,2022-12,0.827598056779606,0.2874999940395355,49.029998779296875,2.23798576942723
25805,Toledo,2022-12,1.2062709042012536,0.27000001072883606,61.03499984741211,3.017789819342566
25792,Ávila,2022-12,0.745106512801348,0.2524999976158142,44.852500915527344,1.5114469025935238
25793,Burgos,2022-12,0.8114376291494079,0.08749999850988388,123.62999725341797,2.945467385617592
25794,León,2022-12,0.7181033214608722,0.11499999463558197,43.75250244140625,1.547223688231155
25795,Palencia,2022-12,0.7244134485952464,0.10500000417232513,71.52249908447266,2.2340943458459335
25796,Salamanca,2022-12,0.728620945262597,0.25999999046325684,74.9000015258789,2.1210159702635054
25797,Segovia,2022-12,0.9690465833621168,0.28999999165534973,82.91500091552734,2.345998802705993
25798,Soria,2022-12,0.6213966431064163,0.2175000011920929,75.5250015258789,1.869789731636615
25799,Valladolid,2022-12,1.3872980241085426,0.2475000023841858,94.51750183105469,4.225604589009558
25800,Zamora,2022-12,0.5922672156723301,0.2224999964237213,60.69499969482422,1.4123272660247497
25806,Barcelona,2022-12,7.013782880924618,0.3050000071525574,199.739990234375,16.62856168376981
25807,Girona,2022-12,2.5317723555759724,0.3174999952316284,101.5050048828125,6.618933430430514
25808,Lleida,2022-12,0.99965812940312,0.23749999701976776,64.80500030517578,2.6194764626657254
25809,Tarragona,2022-12,2.8387335663330995,0.35750001668930054,237.3050079345703,9.107935398452067
25810,Ceuta,2022-12,16.258319967693584,0.8224999904632568,79.12999725341797,18.596964826913677
25821,Melilla,2022-12,41.629403187474175,0.4350000023841858,145.072509765625,38.04046442566865
25820,Madrid,2022-12,8.292638394949577,0.3799999952316284,198.16250610351562,16.722676573400864
25823,Navarra,2022-12,1.453072329786569,0.22499999403953552,166.79000854492188,4.874223848176844
25811,Alicante/Alacant,2022-12,5.87822461343989,0.42500001192092896,136.6300048828125,13.182663017635717
25812,Castellón/Castelló,2022-12,2.1628448702666363,0.3174999952316284,139.63999938964844,7.227486596798832
25813,Valencia/València,2022-12,3.4794888347932913,0.29500001668930054,249.3000030517578,10.278327951994275
25814,Badajoz,2022-12,0.7909964808788092,0.26999998092651367,56.45750045776367,2.1456769175645403
25815,Cáceres,2022-12,0.5835327203013345,0.2475000023841858,66.0374984741211,1.168983573327193
25816,A Coruña,2022-12,1.8354310129132354,0.2224999964237213,109.40249633789062,4.81371262670872
25817,Lugo,2022-12,0.7520403243124669,0.22499999403953552,59.86499786376953,2.0003167860632205
25818,Ourense,2022-12,0.7751816269057115,0.23000000417232513,39.81999969482422,1.2839881204153558
25819,Pontevedra,2022-12,2.402165995466479,0.3375000059604645,125.38250732421875,5.086823313665791
25788,Illes Balears,2022-12,2.9533383543640084,0.24500000476837158,316.7200012207031,9.492860025244637
25827,La Rioja,2022-12,1.5960515872997165,0.17000000178813934,150.82249450683594,6.210241882011612
25824,Araba/Álava,2022-12,2.476509798237641,0.19499999284744263,166.6374969482422,9.676913778599664
25826,Bizkaia,2022-12,5.768170899639366,0.3474999964237213,150.885009765625,14.594981723432788
25825,Gipuzkoa,2022-12,4.0073108525150545,0.2849999964237213,182.37249755859375,9.791944570460009
25787,Asturias,2022-12,1.4026371699229996,0.12999999523162842,454.1499938964844,6.506521269886754
25822,Murcia,2022-12,2.9576629891055215,0.3199999928474426,302.260009765625,8.185481582249395
